20150325;2;33210;5;2
20150325;2;39160;5;1
20150223;2;33720;5;3
20150323;2;33200;4;1
20150624;2;33900;5;1
20150624;2;33400;4;1
20150714;2;33710;5;2
20151127;2;33720;2;1
20160113;2;33200;5;2
20160708;2;33230;5;1
20160713;1;35100;4;1
20160916;2;33700;5;2
20140128;2;33410;5;1
20140605;2;33800;5;1
20140603;2;33800;5;1
20140613;2;33820;5;2
20150115;2;37770;4;1
20140826;2;33840;5;1
20140221;1;33200;1;1
20140121;2;0;4;1
20140625;2;33230;5;1
20160407;2;33900;4;2
20140402;2;33530;5;1
20150930;2;33710;5;1
20150930;2;33100;4;1
20170103;2;33820;4;1
20140321;2;33820;2;1
20160225;2;33800;5;1
20160308;2;33900;5;4
20160523;2;33330;5;2
20160718;2;33720;5;1
20140624;2;33540;5;1
20140822;2;33840;5;1
20140804;2;33710;4;1
20170112;2;33720;5;2
20161013;2;34240;4;4
20140207;2;34270;5;1
20140819;2;33410;5;2
20151230;2;33100;4;1
20151027;2;33310;4;1
20160201;1;33870;1;1
20140203;2;33580;1;1
20140318;2;34240;5;1
20140131;2;33850;5;1
20140214;2;45130;2;2
20140130;2;37600;5;1
20140224;2;33720;2;1
20140102;2;33560;5;2
20140317;2;35100;5;1
20140317;2;33300;4;1
20140325;1;33710;2;1
20140519;2;33710;5;1
20140425;2;33410;5;4
20140514;2;33720;5;2
20140514;2;33100;5;4
20140422;2;;5;1
20140311;2;33230;5;1
20140407;2;33180;5;2
20140701;2;33410;5;1
20140701;1;33710;4;1
20140619;1;33580;2;1
20140806;2;33720;5;1
20140805;2;33270;2;1
20140805;2;33800;5;1
20140901;2;33230;5;1
20141031;2;19540;5;1
20141023;2;33300;5;4
20141001;2;33100;2;1
20141107;2;33720;5;1
20141107;2;35220;5;1
20141127;2;33420;5;1
20141212;2;33500;5;1
20141210;2;33500;5;4
20140922;2;33540;5;5
20140929;2;33230;5;2
20140929;1;33400;4;1
20140417;2;33200;5;1
20140424;2;33720;5;3
20140127;2;33500;5;2
20140212;2;33720;5;1
20140522;2;33900;2;2
20140522;2;33610;5;1
20150203;2;33710;5;2
20150304;2;33300;5;2
20150211;2;33240;4;1
20150302;2;33610;5;2
20150302;2;33240;5;1
20150413;2;33310;5;1
20150409;2;33820;5;2
20150505;2;33730;5;1
20141201;2;33710;5;3
20141208;2;33820;5;1
20141208;2;33850;5;2
20141218;2;33900;4;1
20150820;2;33720;2;1
20150820;2;35220;5;1
20150709;2;65100;4;2
20150722;2;33610;2;1
20150508;2;33230;5;2
20150520;2;37560;2;1
20150922;2;34240;5;1
20150827;2;33210;5;1
20151102;2;33200;5;1
20151221;1;33820;4;1
20150610;2;35220;5;1
20150910;1;33580;2;1
20150526;2;33520;5;1
20150609;2;33560;5;2
20150609;2;35220;5;1
20150428;2;33310;4;1
20150909;2;33300;5;1
20150831;2;33580;5;2
20150831;1;35100;2;1
20150818;2;33300;5;1
20150817;2;33580;2;1
20150817;2;33800;2;1
20150817;2;33900;5;2
20151119;2;33800;5;1
20160114;2;33300;5;1
20151001;2;33710;5;1
20151120;2;33680;5;1
20160202;2;33730;2;1
20160218;1;33310;4;1
20151021;2;33200;5;5
20151207;2;33580;5;2
20151028;2;33840;5;1
20151215;2;33240;5;2
20160119;2;33270;5;1
20160119;2;33560;4;1
20160323;2;33200;5;1
20160506;2;33580;4;1
20160518;2;33850;5;1
20160524;2;33300;5;1
20160524;2;33710;5;5
20160412;2;33920;2;1
20160412;2;33680;5;2
20160217;2;33840;4;2
20160314;2;34270;5;1
20160212;2;33310;5;1
20160307;1;33330;1;1
20160621;2;33200;5;1
20160810;2;33840;4;1
20160615;2;33560;5;4
20160615;2;33470;5;1
20160615;2;33820;3;1
20160704;2;33900;5;1
20160617;2;33530;5;2
20160705;2;33560;4;1
20160606;2;33180;5;1
20160608;2;33580;5;1
20160825;2;33900;5;3
20160831;2;33720;5;8
20161107;2;33720;5;10
20161107;2;33310;5;3
20161219;2;33900;4;1
20161014;2;33680;5;1
20170109;1;34270;2;1
20161011;2;33710;5;2
20161230;2;33900;4;1
20161027;2;33710;5;1
20161027;2;33820;5;2
20161202;2;34270;5;1
20160928;2;33400;5;1
20160926;2;33710;2;1
20161115;2;33420;4;1
20161117;2;33530;4;1
20170124;2;42100;5;1
20140107;2;33200;5;1
20140219;1;33720;2;1
20140303;2;33720;5;3
20140303;2;33180;5;2
20140117;2;33720;5;3
20140326;2;33900;5;1
20140326;2;33800;5;1
20140404;2;33200;5;1
20140306;2;33400;2;1
20140401;2;33500;5;2
20140217;2;28100;2;1
20161025;2;33870;5;1
20161026;2;33820;5;4
20161026;2;33820;4;1
20161205;2;33270;2;1
20170124;2;33540;5;1
20140916;2;31760;5;1
20141008;2;33310;5;1
20141010;2;34260;5;1
20141125;2;33410;5;2
20141118;2;33410;5;2
20141205;2;33580;5;2
20141215;2;33100;5;3
20141215;2;33560;5;1
20141219;2;33820;5;4
20141219;2;33710;5;1
20150205;2;33820;5;1
20150205;2;36200;4;1
20150210;1;33250;4;2
20150209;2;33310;2;1
20141126;2;33580;5;2
20140217;2;33230;5;1
20140611;2;33580;5;2
20140602;2;33500;5;5
20140827;1;33710;2;1
20140825;2;33300;5;1
20150813;2;34240;5;1
20150527;2;33500;5;4
20150626;1;33400;2;1
20150701;2;33270;4;1
20150506;2;34240;2;1
20150506;2;33580;5;1
20151022;2;33200;5;2
20151124;2;33820;5;3
20151124;2;34260;5;1
20151019;2;33100;5;2
20150218;2;33410;5;1
20150216;2;33200;5;2
20150408;2;33560;5;2
20150402;2;33310;5;1
20150611;2;33540;4;1
20151005;2;33270;4;1
20151012;2;33270;5;2
20151009;2;33820;5;1
20160216;2;33900;2;1
20160215;2;33500;1;1
20160324;2;33870;4;1
20160419;2;33270;5;5
20160418;2;33180;5;1
20160511;2;33720;5;6
20160511;2;33900;5;3
20160610;2;33330;5;1
20160401;2;33300;5;2
20160330;2;33330;5;1
20160330;2;33410;5;2
20151118;2;35300;5;2
20151118;2;33230;4;1
20161128;2;33720;4;2
20161128;1;33710;4;1
20161214;2;33560;5;2
20161005;2;33300;5;2
20170111;2;33900;5;1
20161212;1;33540;2;1
20161124;1;33310;4;1
20170116;2;33310;5;5
20170102;2;33720;5;3
20170131;2;33700;4;1
20160613;2;33580;5;2
20160613;2;33230;5;1
20160801;2;33210;5;2
20160906;2;33500;5;3
20160906;2;33240;5;2
20161128;2;33300;5;1
20140521;2;33870;4;1
20140526;2;33230;5;1
20140617;2;33850;5;2
20140820;2;33560;5;1
20140923;2;37800;5;1
20150423;2;33680;5;1
20150423;2;33610;4;1
20150429;2;34300;5;1
20150604;2;33500;5;1
20150601;2;33210;5;1
20150511;2;33340;5;1
20150511;2;33270;4;1
20150914;2;33870;4;1
20150130;1;35300;4;1
20140226;2;33540;5;1
20140226;2;33530;5;1
20140515;2;33530;5;1
20140515;2;33700;4;1
20140508;2;33800;5;1
20140324;2;33900;2;1
20140324;2;33200;5;3
20140324;2;33720;4;1
20140509;1;33580;3;1
20151125;2;33410;5;3
20151016;2;33710;5;1
20160211;1;33500;4;1
20160318;2;33400;5;1
20160302;2;33230;5;1
20160516;2;33250;5;1
20160711;2;33540;4;1
20150923;2;33400;4;1
20151112;2;33710;4;1
20151029;1;33200;4;1
20151218;2;33200;5;1
20160107;1;33580;4;1
20160105;2;33580;5;2
20160105;2;33200;5;1
20160105;2;33540;5;1
20160126;2;33820;5;2
20151130;2;33800;5;1
20151125;2;33300;5;1
20140108;2;33500;5;2
20140108;2;33230;4;1
20140109;2;35300;5;2
20140328;2;33850;5;1
20140307;2;35300;4;1
20141216;2;33900;4;1
20150121;2;33270;5;3
20150421;2;33530;5;3
20150720;2;33410;5;1
20150720;2;35100;5;1
20150713;1;33250;2;1
20150629;2;41230;2;1
20140728;2;33210;5;1
20140828;2;35300;5;2
20140828;2;33410;5;1
20160908;2;34240;5;1
20160907;2;33540;5;4
20160907;2;33230;5;1
20161020;2;33500;5;2
20161104;2;33840;5;2
20161208;2;33410;5;2
20141104;2;33710;5;3
20141104;2;35800;4;1
20150126;2;33900;2;1
20150126;2;33580;5;2
20150325;2;33100;5;2
20150323;2;33250;5;1
20150821;2;34240;2;1
20151103;2;33720;5;5
20151126;1;1610;4;2
20161108;2;33560;5;2
20161108;2;33850;5;1
20161108;2;33900;4;3
20140103;2;33720;5;1
20150115;2;33300;4;1
20150407;2;35100;5;1
20150706;2;33560;5;1
20150728;2;33850;5;1
20150206;2;33900;5;1
20140221;2;33270;5;2
20140121;2;33720;5;1
20140818;2;33540;5;2
20150327;2;33820;5;2
20160816;2;33410;5;2
20160816;2;33870;4;1
20140723;2;33410;4;1
20160715;2;33900;4;1
20170103;2;33100;5;2
20141231;2;33580;2;1
20150227;2;33310;5;1
20160308;2;33410;5;1
20160523;2;33400;4;1
20160722;2;33720;4;1
20140715;2;33200;4;1
20160714;2;33210;5;1
20161024;2;33680;5;1
20140211;2;33580;5;1
20140305;1;33400;2;1
20140411;2;33900;5;1
20140113;2;34240;4;1
20140819;2;33530;5;1
20140102;1;33580;3;2
20140520;2;33100;5;2
20140114;2;33300;5;3
20140519;2;33520;5;1
20140425;2;40720;4;1
20140514;2;33580;5;2
20140422;2;33230;5;1
20140120;2;33530;5;1
20140120;2;35100;5;1
20140505;1;33410;4;2
20140203;2;;5;1
20140619;2;33270;2;1
20140619;2;33720;5;2
20140812;2;33900;5;1
20140805;1;33710;4;1
20140814;2;33210;5;1
20140729;2;35220;5;1
20140718;2;33200;4;2
20140910;2;35220;5;1
20141103;2;33540;4;1
20141022;2;33500;5;2
20141021;2;33410;5;6
20141023;2;33530;5;1
20141015;2;33540;5;1
20141015;2;33720;4;1
20141001;2;33710;5;1
20141001;2;90830;4;2
20141127;2;33270;5;3
20141212;2;35300;5;1
20141210;2;33720;5;3
20140512;2;33530;5;2
20140512;1;35300;4;1
20140403;1;33580;4;1
20140417;2;33540;5;2
20140127;2;33530;5;2
20140127;2;33250;5;3
20140428;2;33900;5;1
20150203;2;33500;4;1
20150310;2;33800;4;1
20150304;2;33730;5;1
20150224;2;33210;5;1
20150224;2;33710;5;1
20150211;2;35300;5;1
20150302;2;33800;1;1
20141204;2;33310;5;2
20141204;1;33500;4;1
20141201;1;33580;2;1
20141202;2;33500;4;2
20141211;2;33800;5;2
20141211;1;33710;2;1
20150112;2;33680;1;1
20150105;2;33900;5;1
20150107;1;33580;4;1
20150119;2;33200;5;2
20150119;2;33730;5;1
20150202;2;33530;5;1
20150612;2;33900;5;2
20150508;2;33500;5;2
20150603;2;33240;5;1
20150610;2;33720;5;1
20150827;2;33730;4;2
20150522;2;33250;5;2
20151221;2;33270;5;2
20150504;1;33720;3;1
20150428;1;33500;4;1
20150831;2;33520;5;1
20150605;2;33270;5;3
20150618;2;33820;5;2
20150817;2;33710;4;1
20151015;2;33340;5;1
20151119;2;33900;5;2
20151119;2;33200;5;1
20160114;2;33560;4;1
20151202;2;33820;5;3
20151202;1;37550;2;1
20150929;2;33410;5;3
20160202;2;33720;1;1
20160127;2;33580;5;2
20160127;1;33720;1;1
20151021;2;33580;5;1
20151023;2;33400;2;1
20151023;1;;4;1
20151204;2;34240;5;1
20151204;2;33710;5;2
20151215;1;33710;4;1
20151006;2;33720;4;1
20160119;2;33710;5;2
20160408;2;33210;1;1
20160420;2;33540;2;1
20160429;2;33410;2;1
20160427;2;33500;5;2
20160427;2;33680;5;1
20160509;2;33210;4;1
20160504;2;33330;5;2
20160601;2;35300;5;1
20160415;1;33700;2;1
20160412;2;33540;5;1
20160412;2;33410;5;1
20160503;2;33330;5;2
20160428;2;33330;5;2
20160314;2;33580;5;1
20160315;2;33340;5;1
20160614;2;33900;5;6
20160617;2;2100;2;1
20160804;1;33800;2;1
20160905;2;33720;5;6
20160929;2;19540;5;1
20160608;2;33300;5;1
20160527;2;33210;5;1
20160620;2;62100;5;1
20160629;2;33100;4;1
20161219;2;33300;5;2
20170109;2;33900;1;1
20161011;2;33610;5;2
20161011;2;33330;4;2
20161114;2;33720;5;7
20170117;2;33300;5;2
20170117;2;33900;5;1
20161129;2;33580;1;1
20161230;2;33500;4;1
20161122;2;34240;5;1
20160928;2;33100;5;3
20161003;2;33580;5;2
20170119;2;33800;5;1
20170125;1;33900;4;1
20170127;2;34260;2;1
20140117;2;33200;5;1
20140506;2;33950;5;1
20140404;2;33200;2;1
20140306;2;33800;5;2
20161228;2;33100;5;4
20170104;2;33900;1;1
20170104;1;33720;4;1
20170110;2;33200;1;1
20161205;1;33720;2;1
20161110;2;33210;5;4
20140903;2;33270;5;2
20140918;2;33580;5;1
20141013;2;33500;2;1
20141013;2;33540;5;2
20141013;2;33410;5;3
20141125;2;33400;5;1
20141205;2;33900;5;1
20141205;2;33340;4;1
20141215;1;33100;2;1
20150204;2;35100;5;2
20150210;2;33540;5;2
20150128;2;33100;5;2
20150313;2;33230;4;1
20141126;1;33560;4;1
20141030;2;33540;5;3
20140530;2;33540;5;2
20140602;2;33610;5;2
20150813;2;33240;5;1
20150512;2;33710;5;1
20150512;2;33310;5;2
20150717;2;33840;5;1
20150626;2;33700;5;1
20150506;2;33560;5;1
20150921;2;33720;5;3
20151008;2;33500;5;1
20151216;2;33410;4;1
20151124;2;33520;5;1
20151019;2;33270;5;1
20151019;2;33900;5;1
20151019;2;33710;5;2
20150317;2;33580;5;2
20150317;2;33210;5;1
20150317;2;33840;5;1
20150326;2;33210;5;1
20150216;1;33710;4;1
20150416;2;35260;5;1
20150417;2;33710;4;1
20150303;2;33720;4;1
20150303;2;33310;4;1
20150424;2;33240;5;1
20150908;2;33840;5;1
20160108;2;33230;5;2
20160216;2;33720;5;6
20160210;2;33210;5;1
20160419;2;33560;5;2
20160421;2;33580;5;3
20160603;2;33900;5;3
20160310;2;33540;5;2
20151201;2;33200;5;1
20161005;2;33310;5;2
20161005;2;33100;5;1
20161018;2;33210;5;1
20161215;2;33720;5;6
20161215;2;33210;5;4
20161215;2;33500;5;1
20161124;2;33210;4;1
20140313;2;33300;5;1
20160610;2;33900;5;1
20160824;2;33870;5;1
20160824;2;33840;5;1
20160906;2;33720;5;6
20160906;2;33540;5;1
20140526;2;33950;5;1
20150319;2;33310;2;1
20150918;2;33230;5;1
20150824;2;33240;4;1
20150507;2;33310;5;1
20150519;2;34640;5;1
20150511;2;34240;4;1
20150615;2;33580;5;2
20150130;2;33410;5;1
20150130;2;33560;4;1
20140226;2;33400;5;1
20140122;2;33100;5;1
20140508;2;33710;5;2
20160129;2;33380;5;1
20160304;2;33580;5;1
20160304;2;33610;5;1
20160311;2;37800;5;1
20160311;2;33800;5;2
20160707;2;33500;2;1
20160811;1;33900;3;1
20160729;2;33580;4;1
20150615;2;33100;5;1
20150617;2;33100;2;1
20150916;2;33540;2;1
20150916;2;33210;5;1
20151029;2;33720;5;4
20160126;2;33230;5;4
20151130;2;33340;5;1
20151123;2;33580;5;1
20161213;2;33210;5;2
20161213;2;33900;4;1
20140516;2;33310;5;1
20140410;1;33100;4;1
20140905;2;33400;5;2
20141114;2;33540;5;1
20141114;2;35100;5;1
20141216;1;33800;4;1
20150226;2;33310;5;2
20150421;2;33560;5;3
20140828;2;37130;4;1
20140930;2;33400;5;2
20160616;2;33800;5;2
20160616;2;35300;2;1
20160913;2;33100;5;1
20141104;2;33820;5;1
20150714;2;33560;5;1
20150623;2;33270;2;1
20150623;2;33580;4;1
20160713;2;33300;5;1
20140128;2;33580;2;1
20140605;2;33900;5;1
20150115;2;33710;5;1
20150407;2;33820;5;2
20160204;2;33900;5;1
20160526;1;33610;2;1
20150724;2;33420;5;1
20150708;2;33540;5;1
20160725;2;33200;5;1
20140221;2;33330;5;2
20150327;2;33530;5;1
20150327;2;33340;5;1
20160407;2;33900;5;4
20160816;2;33560;4;1
20160627;2;33340;2;1
20160627;2;33610;4;1
20160718;2;33610;5;1
20140707;2;;4;1
20170122;2;33500;1;1
20160714;2;33730;2;1
20160628;2;33710;4;1
20161013;2;33410;5;2
20140113;2;35300;5;1
20140423;2;33210;5;1
20140528;2;33310;5;2
20140228;2;33410;5;1
20140130;2;33560;5;1
20140317;2;33840;5;1
20140523;2;33210;5;1
20140114;2;33580;5;1
20140325;2;33210;1;1
20140204;2;33270;5;5
20140519;2;35500;2;1
20140519;2;33530;4;1
20140422;2;33100;5;1
20140311;2;33850;2;1
20140407;2;33250;5;2
20140812;2;33270;5;2
20140806;2;33300;5;2
20141103;2;37100;5;1
20141022;2;33300;5;2
20141023;2;33200;5;1
20141029;2;33850;4;1
20141117;2;33900;5;1
20141110;2;33610;5;1
20141127;2;33100;5;5
20140902;2;33500;5;2
20140925;1;33720;2;1
20140403;2;33700;5;1
20140403;2;33730;5;1
20140424;2;37100;5;1
20140428;2;33710;5;2
20140610;2;33680;5;1
20150310;2;33530;2;1
20150310;2;33540;5;3
20150310;2;33580;5;2
20150310;1;33400;4;1
20150123;2;33530;5;1
20150217;2;33530;5;1
20150306;2;33720;5;4
20150318;2;33270;5;1
20150324;2;33720;5;7
20150219;2;33720;5;4
20150410;2;33850;2;1
20150105;2;33900;2;1
20150119;2;33850;5;1
20150119;2;33500;4;1
20150114;2;33210;5;1
20150202;2;35100;5;1
20150515;2;35100;5;2
20150515;2;33710;5;2
20150608;2;33210;5;1
20150608;2;36420;5;1
20150520;2;33580;4;1
20150603;2;34240;5;1
20150904;2;33720;5;5
20150904;2;33410;5;3
20150925;2;33270;5;1
20150925;2;33610;5;1
20150522;2;33720;5;1
20160112;2;33560;5;3
20151102;2;33720;5;4
20151221;2;33500;5;2
20150818;2;33540;5;1
20151203;1;33500;4;2
20160114;2;33820;5;2
20160120;2;33720;5;4
20151229;2;33400;5;1
20151120;2;33500;5;3
20160202;2;33500;4;1
20160203;2;33720;5;2
20160127;2;33100;5;2
20160218;2;33680;5;1
20151105;2;33230;5;2
20151021;2;33200;2;1
20151021;2;33540;5;3
20151207;2;33300;5;1
20151007;2;33100;5;2
20151028;2;33270;5;1
20151030;2;33580;5;1
20151006;2;33710;5;2
20151006;2;35320;5;1
20160125;2;33560;5;2
20160309;2;33800;5;1
20160408;2;33200;5;2
20160509;2;33580;5;2
20160509;1;33580;2;1
20160506;2;33710;5;3
20160506;1;33580;4;1
20160524;2;33200;5;3
20160530;2;33710;5;1
20160503;2;33400;5;2
20160503;2;35100;5;1
20160428;2;33410;5;1
20160428;2;33840;5;1
20160217;2;33500;5;2
20160315;2;33270;5;3
20160226;2;33800;5;1
20160819;1;33900;2;1
20160614;2;33230;5;1
20160614;1;33840;3;1
20160615;2;33200;5;2
20160615;2;33900;4;1
20160901;2;33100;5;1
20160901;2;33610;4;1
20160530;2;33200;5;2
20160606;2;33500;5;1
20160608;2;33100;5;1
20160825;2;33520;5;2
20160902;2;33900;5;2
20160620;2;33800;5;1
20160620;2;33610;4;1
20161123;2;33500;5;2
20161107;2;33530;5;2
20161107;2;35300;2;1
20161031;2;33800;2;1
20170109;2;33840;5;3
20170105;2;33720;5;3
20170117;2;33270;5;1
20170117;1;33820;1;1
20161129;2;33900;5;3
20160928;2;33410;4;1
20160927;2;33410;5;2
20161003;2;33250;5;1
20161115;2;33900;4;1
20161117;2;33720;5;5
20161117;2;33230;5;3
20161117;2;33800;4;1
20161123;2;33100;2;1
20170124;2;33840;5;1
20140107;2;33500;2;1
20140219;2;1370;4;1
20140117;2;49760;4;1
20140408;2;33180;5;2
20140327;2;33240;4;1
20140327;2;33610;4;1
20140326;2;33400;5;1
20140506;2;33500;5;4
20140506;1;33710;2;1
20140429;2;33800;5;2
20140429;2;33850;5;1
20170123;2;34240;5;1
20170110;2;35300;5;2
20161116;2;33400;2;1
20161110;2;33410;5;2
20140909;2;33310;5;1
20140903;2;33530;5;2
20140918;2;33310;4;1
20140916;2;33710;5;1
20140916;1;33300;4;1
20141027;2;1610;5;1
20141024;2;33500;4;1
20141128;2;33820;5;2
20141119;2;35100;5;1
20141118;2;35100;2;1
20141219;2;33900;5;2
20150204;2;33800;5;1
20150129;2;33710;5;1
20150210;2;33100;5;4
20150210;2;37370;5;1
20141126;1;33580;4;1
20141030;2;33730;5;1
20141128;2;33710;5;1
20140217;2;33560;1;1
20140430;2;35300;5;1
20140430;2;33420;5;1
20140612;2;33820;2;1
20140314;2;33710;4;1
20150813;2;33520;2;1
20150915;2;33530;5;1
20150915;1;33250;4;1
20150506;2;33820;2;1
20151022;2;33900;2;1
20151216;1;33580;4;1
20151019;2;33530;5;2
20151019;2;33250;5;1
20151013;2;33200;5;2
20150313;1;33420;4;1
20150317;2;33410;5;2
20150326;2;33720;5;2
20150303;2;33800;5;1
20150729;2;33300;5;1
20160128;2;33210;5;1
20160215;1;33250;4;1
20160215;1;33400;2;1
20160209;2;33410;5;2
20160210;2;33410;4;1
20160330;2;33310;5;2
20160324;2;33500;5;1
20160324;2;33560;5;3
20160411;1;33250;4;1
20160404;2;33270;2;1
20160413;2;33270;5;2
20160413;2;33610;5;1
20160419;2;33560;4;1
20160610;2;33610;5;2
20160210;2;33310;5;1
20160310;2;33720;5;4
20160223;2;34240;5;2
20160401;2;33330;5;1
20151210;2;33200;5;2
20151109;1;33400;4;1
20151118;2;33500;5;1
20160121;2;33870;1;1
20161128;2;33500;5;3
20161128;1;33820;2;1
20161214;2;33230;5;1
20161012;2;33200;5;1
20161101;2;33710;5;4
20170116;1;33330;3;1
20170102;2;33230;5;1
20140313;2;33530;5;1
20160818;2;35220;5;2
20160622;2;33540;5;4
20160809;2;33820;5;4
20160817;2;33820;5;1
20160728;2;33500;5;1
20160630;2;33820;5;1
20160802;2;33230;2;1
20160802;1;33300;4;1
20140521;2;33560;4;1
20140526;1;33720;2;1
20140617;2;33800;5;1
20140820;2;36240;2;1
20150414;2;33800;5;1
20150319;2;33540;5;2
20150422;2;33900;2;1
20150511;1;33710;2;1
20141217;2;33100;4;1
20150113;2;33540;5;1
20150312;2;33400;5;1
20140226;2;33450;4;1
20140124;2;33330;5;1
20140508;2;33300;5;2
20160222;2;33230;5;1
20160303;2;33230;5;3
20160304;2;33330;5;1
20160311;1;33720;4;1
20160302;2;33850;5;1
20160602;2;33580;5;2
20150630;2;;5;1
20150630;2;33720;5;2
20160105;2;33100;4;1
20151130;1;33800;2;1
20151123;1;33710;4;1
20161208;2;33710;4;1
20140108;2;33210;5;2
20140109;2;33330;5;2
20140618;2;33580;5;3
20150305;2;33840;2;1
20150220;2;33840;5;4
20150616;2;33730;5;1
20150702;2;33400;2;1
20151020;2;33560;5;4
20151020;2;33840;5;1
20140807;2;33420;5;1
20140807;1;33500;4;1
20140828;2;33230;5;1
20141028;2;33820;5;1
20160616;2;33850;5;2
20161130;2;33300;5;1
20161130;2;33100;4;1
20161201;2;33230;2;1
20161201;2;33530;5;2
20150102;2;35100;5;1
20150102;1;;4;1
20150715;2;33200;5;1
20150624;2;33840;5;1
20150714;2;33820;5;3
20170113;2;33560;5;1
20170113;2;33680;4;1
20140103;2;33210;4;1
20140415;2;33410;5;1
20141112;2;35100;4;1
20150420;2;33710;5;2
20150420;2;36220;5;1
20150706;2;33710;5;2
20160526;1;33720;2;1
20140826;2;33340;5;1
20140908;2;33560;5;1
20141016;2;33340;5;2
20141203;2;33500;5;2
20141203;1;35100;4;1
20150206;2;33210;5;1
20150708;2;33100;5;1
20150708;1;33400;2;1
20160922;2;33580;5;1
20140402;2;33500;5;4
20140704;2;33900;5;1
20160715;2;33410;4;1
20140320;2;33310;5;1
20160224;2;33470;3;1
20160912;2;33530;5;1
20140213;2;33330;5;2
20140305;2;33820;5;1
20140305;1;35100;2;1
20140411;2;34240;5;1
20140626;2;33820;5;1
20140626;1;33270;4;1
20151117;2;33270;2;1
20140206;2;33100;5;4
20140206;2;33610;5;1
20140131;2;33800;2;1
20140130;2;33720;5;1
20140317;2;33300;5;2
20140110;2;33400;2;1
20140519;2;33540;5;2
20140425;2;33500;4;1
20140422;2;33680;5;1
20140505;2;33900;4;1
20140527;2;33820;5;3
20140619;2;33540;5;2
20140812;2;33310;5;1
20140812;2;33410;5;1
20140805;2;33720;5;2
20140815;2;33250;5;1
20140729;2;33270;4;1
20140901;2;33330;5;1
20141103;1;33800;4;1
20141117;2;33310;5;2
20141117;2;33840;5;1
20141110;2;33310;5;2
20140929;2;33820;5;2
20141007;2;33720;5;1
20141007;2;33840;5;1
20140512;2;33500;5;4
20140512;2;33870;5;1
20140403;2;33730;1;1
20140417;2;33720;5;1
20140417;2;33840;5;1
20140127;2;33540;5;2
20140127;2;33850;5;4
20140522;2;33300;5;2
20140527;2;33710;5;3
20150310;2;62100;1;1
20150304;2;33610;5;1
20150306;2;33540;5;1
20150306;2;33900;5;1
20150224;2;33580;5;2
20150318;2;33250;5;1
20150309;2;33310;5;1
20150211;2;66500;4;1
20150413;2;33720;4;1
20150410;2;33680;5;1
20150409;2;33580;5;3
20150409;2;33610;5;1
20141208;2;34240;5;1
20141211;2;33410;5;1
20141218;2;33580;5;2
20150105;2;33300;5;1
20150108;2;33340;5;2
20150107;2;33270;5;1
20150202;2;33230;5;1
20150202;2;35100;4;1
20150703;2;35300;5;1
20150703;2;33580;5;1
20150928;2;33560;5;2
20150924;2;33560;5;2
20150528;2;33100;5;2
20160112;2;33720;5;1
20160112;2;34240;5;1
20151104;2;33250;5;1
20150910;2;33900;5;3
20150427;2;33100;5;1
20150818;2;33230;5;4
20150515;2;33560;5;1
20151116;2;33560;5;2
20151116;2;33200;5;1
20151120;2;33200;5;2
20151023;2;33240;5;1
20151023;2;33720;4;2
20151028;2;33900;5;1
20151211;2;33410;5;1
20160125;2;33400;5;1
20160317;1;33870;3;1
20160229;2;33410;5;1
20160422;2;33580;5;2
20160420;2;33310;5;1
20160509;2;33100;2;1
20160506;2;35300;5;1
20160520;2;33900;5;4
20160412;2;33340;5;2
20160510;2;33500;5;1
20160428;2;33850;5;3
20160217;2;33710;4;1
20160226;2;33420;4;1
20160307;2;33270;5;1
20160307;2;33500;4;1
20160805;2;33720;5;1
20160810;2;33270;5;1
20160810;2;33820;5;2
20160905;2;33580;5;2
20160905;2;33500;5;3
20160905;2;33420;4;1
20160920;2;33900;5;4
20160920;2;33870;5;1
20160930;2;33310;5;2
20160919;2;33330;4;1
20160929;2;33850;2;1
20160525;2;33230;5;3
20160608;2;33270;5;1
20160822;2;33710;5;3
20160620;2;33720;4;1
20160831;2;33340;5;1
20161123;2;33850;5;2
20161109;2;33250;4;1
20161207;2;33580;5;2
20161207;2;33210;4;1
20161207;2;33300;5;1
20161111;2;33200;5;1
20161014;2;33180;5;1
20161202;2;33410;5;3
20161121;2;35100;5;1
20161003;2;33560;4;1
20160926;2;33300;5;1
20161115;2;33270;5;2
20161117;2;33340;5;1
20161123;2;33540;5;2
20170124;2;33210;5;4
20170127;1;33250;4;1
20140327;2;33500;5;3
20140116;2;37120;2;1
20140116;2;33230;5;1
20140129;2;33500;4;1
20140414;2;33840;5;1
20140306;2;33540;5;4
20161025;2;33500;4;1
20161216;2;33560;5;1
20170123;2;33270;4;1
20161205;2;33720;5;4
20140904;2;33580;5;1
20140904;1;33900;4;1
20140903;2;33820;5;1
20140903;2;63300;4;1
20140918;2;33330;2;1
20140924;2;33500;5;1
20140924;2;33800;4;1
20140917;2;33100;5;2
20141020;2;33270;5;1
20141119;2;33700;5;1
20141125;2;33730;5;2
20141215;1;33540;2;1
20141222;2;33270;5;1
20141219;2;33400;5;1
20150209;2;33310;5;3
20150209;2;33720;5;3
20150128;2;39100;4;1
20141126;2;33200;4;1
20141106;2;33200;4;1
20140430;2;33560;5;2
20140612;2;33410;5;1
